attrition_flag,customer_age,gender,dependent_count,education_level,marital_status,income_category,card_category,credit_limit
Existing Customer,44,M,3,Unknown,Married,$120K +,Blue,20695.0
Existing Customer,57,F,3,Post-Graduate,Married,Less than $40K,Blue,2515.0
Existing Customer,51,F,2,Unknown,Married,$40K - $60K,Blue,2560.0
Existing Customer,63,F,0,College,Married,$40K - $60K,Blue,1438.3
Existing Customer,60,F,1,Graduate,Single,$40K - $60K,Blue,4205.0
Existing Customer,37,M,3,Unknown,Married,$60K - $80K,Blue,12763.0
Existing Customer,33,M,2,College,Married,$40K - $60K,Blue,4063.0
Existing Customer,44,F,4,Graduate,Single,Less than $40K,Blue,2658.0
Existing Customer,45,F,1,High School,Unknown,Less than $40K,Blue,1640.0
Attrited Customer,40,F,4,Graduate,Single,Less than $40K,Blue,2984.0
Existing Customer,45,M,2,Graduate,Married,$60K - $80K,Blue,34516.0
Existing Customer,49,F,1,Unknown,Married,Less than $40K,Blue,3208.0
Existing Customer,59,M,1,College,Single,$40K - $60K,Silver,16541.0
Existing Customer,31,M,0,Unknown,Divorced,$40K - $60K,Blue,2047.0
Existing Customer,53,M,3,Unknown,Single,$60K - $80K,Blue,8404.0
Existing Customer,47,F,3,Graduate,Divorced,Less than $40K,Blue,9947.0
Attrited Customer,50,M,1,Post-Graduate,Married,$60K - $80K,Blue,3257.0
Existing Customer,34,F,1,High School,Single,Unknown,Blue,4588.0
Attrited Customer,44,M,3,Uneducated,Unknown,$120K +,Silver,34516.0
Existing Customer,40,M,4,Unknown,Unknown,$80K - $120K,Blue,2447.0
Existing Customer,40,F,1,Unknown,Single,Less than $40K,Blue,2867.0
Existing Customer,42,M,3,High School,Unknown,$80K - $120K,Blue,22741.0
Existing Customer,56,F,4,Graduate,Married,Less than $40K,Blue,2796.0
Existing Customer,50,M,4,Graduate,Single,$40K - $60K,Blue,8995.0
Existing Customer,45,F,2,Graduate,Single,Less than $40K,Blue,2429.0
Existing Customer,54,F,1,Uneducated,Married,Less than $40K,Blue,2890.0
Existing Customer,47,F,5,Graduate,Single,Less than $40K,Blue,2288.0
Existing Customer,55,F,1,Unknown,Married,Less than $40K,Blue,2453.0
Existing Customer,42,M,3,High School,Married,$120K +,Blue,7464.0
Attrited Customer,45,M,4,College,Married,$120K +,Blue,34516.0
Existing Customer,34,M,3,Unknown,Married,$60K - $80K,Blue,3637.0
Existing Customer,37,M,1,Unknown,Married,$80K - $120K,Blue,11352.0
Existing Customer,41,M,4,Unknown,Married,$40K - $60K,Blue,3478.0
Existing Customer,54,F,1,Post-Graduate,Married,Less than $40K,Blue,1740.0
Existing Customer,35,F,1,Graduate,Single,Less than $40K,Blue,4943.0
Existing Customer,32,M,0,High School,Single,$60K - $80K,Blue,7102.0
Existing Customer,50,M,2,Uneducated,Married,$60K - $80K,Blue,4284.0
Existing Customer,48,M,1,Uneducated,Married,Less than $40K,Blue,2009.0
Existing Customer,49,F,2,College,Married,Less than $40K,Blue,2505.0
Existing Customer,50,F,3,College,Single,Less than $40K,Blue,2615.0
Existing Customer,37,M,2,Graduate,Married,Less than $40K,Blue,2218.0
Existing Customer,50,M,2,Graduate,Married,$60K - $80K,Blue,2053.0
Existing Customer,62,M,1,Unknown,Single,$60K - $80K,Silver,34516.0
Existing Customer,55,F,3,College,Single,Less than $40K,Blue,1844.0
Existing Customer,60,F,2,College,Single,Less than $40K,Blue,8516.0
Existing Customer,46,F,1,Unknown,Unknown,Less than $40K,Blue,5544.0
Existing Customer,51,F,3,College,Single,Less than $40K,Blue,1686.0
Existing Customer,40,F,5,Uneducated,Single,Less than $40K,Blue,1438.3
Existing Customer,51,M,3,Uneducated,Married,$120K +,Blue,11600.0
Existing Customer,61,F,1,Graduate,Single,Unknown,Blue,7563.0
Existing Customer,60,M,1,Graduate,Single,Less than $40K,Blue,7936.0
Existing Customer,43,M,2,Graduate,Married,$60K - $80K,Blue,3384.0
Existing Customer,45,F,3,High School,Single,Unknown,Blue,4348.0
Existing Customer,42,F,1,Unknown,Single,Less than $40K,Blue,3468.0
Existing Customer,44,M,3,High School,Single,$80K - $120K,Blue,7901.0
Existing Customer,50,M,2,Unknown,Divorced,$120K +,Silver,34516.0
Existing Customer,52,M,2,Uneducated,Single,$60K - $80K,Blue,5965.0
Existing Customer,43,F,3,Post-Graduate,Married,Less than $40K,Blue,1438.3
Existing Customer,39,F,2,Graduate,Single,Less than $40K,Blue,1511.0
Existing Customer,55,M,1,Graduate,Single,$80K - $120K,Blue,20882.0
Existing Customer,46,M,2,High School,Married,$40K - $60K,Silver,22054.0
Existing Customer,38,M,1,High School,Married,$40K - $60K,Blue,12804.0
Existing Customer,45,F,4,Unknown,Single,Less than $40K,Blue,3220.0
Existing Customer,32,F,1,Post-Graduate,Married,Unknown,Blue,3926.0
Existing Customer,47,M,3,Post-Graduate,Unknown,$40K - $60K,Blue,4461.0
Existing Customer,54,F,2,Graduate,Single,Less than $40K,Blue,2638.0
Existing Customer,50,M,1,Uneducated,Married,$60K - $80K,Blue,7984.0
Existing Customer,37,M,1,Graduate,Single,$80K - $120K,Blue,5983.0
Attrited Customer,40,F,2,Post-Graduate,Unknown,Less than $40K,Blue,1654.0
Existing Customer,48,F,3,High School,Married,Less than $40K,Blue,1912.0
Attrited Customer,46,M,1,Uneducated,Unknown,$80K - $120K,Blue,29205.0
Existing Customer,39,F,1,Post-Graduate,Married,Less than $40K,Blue,1910.0
Existing Customer,61,F,0,Graduate,Unknown,Less than $40K,Blue,2689.0
Existing Customer,46,M,3,Unknown,Single,$40K - $60K,Blue,2615.0
Existing Customer,41,M,4,Doctorate,Married,$40K - $60K,Blue,6500.0
Existing Customer,32,F,1,Graduate,Divorced,Unknown,Silver,33905.0
Existing Customer,52,F,2,Graduate,Married,Less than $40K,Blue,4950.0
Existing Customer,59,F,0,Graduate,Unknown,Less than $40K,Blue,1869.0
Existing Customer,30,F,0,Unknown,Single,Less than $40K,Blue,1438.3
Existing Customer,47,M,3,Unknown,Single,$60K - $80K,Blue,7712.0
Attrited Customer,46,M,1,Unknown,Married,$40K - $60K,Blue,3821.0
Existing Customer,32,F,1,Unknown,Married,$40K - $60K,Blue,2062.0
Existing Customer,47,M,3,Graduate,Single,Less than $40K,Blue,6967.0
Existing Customer,36,M,2,College,Married,$80K - $120K,Blue,1439.0
Existing Customer,62,M,1,Uneducated,Single,$60K - $80K,Blue,19090.0
Existing Customer,49,M,2,High School,Single,$60K - $80K,Blue,7712.0
Attrited Customer,49,M,3,Graduate,Married,$40K - $60K,Blue,5800.0
Existing Customer,44,F,4,Unknown,Married,Unknown,Blue,5791.0
Existing Customer,44,F,4,Graduate,Married,Less than $40K,Blue,4829.0
Existing Customer,36,M,2,Uneducated,Divorced,$80K - $120K,Blue,5763.0
Existing Customer,37,F,3,Unknown,Single,Less than $40K,Blue,2535.0
Existing Customer,52,F,3,Unknown,Married,Less than $40K,Blue,1438.3
Existing Customer,40,F,4,Unknown,Single,Less than $40K,Blue,2490.0
Existing Customer,49,F,3,High School,Married,Less than $40K,Blue,4476.0
Existing Customer,45,F,3,Graduate,Married,Less than $40K,Silver,13991.0
Existing Customer,58,F,0,Uneducated,Single,$40K - $60K,Blue,8633.0
Existing Customer,44,M,1,Uneducated,Divorced,$60K - $80K,Blue,9474.0
Attrited Customer,51,M,2,Uneducated,Married,$60K - $80K,Blue,2501.0
Existing Customer,51,M,1,Graduate,Married,$60K - $80K,Silver,28673.0
Existing Customer,58,M,0,Unknown,Single,$120K +,Blue,21079.0
Existing Customer,39,F,4,Uneducated,Single,Less than $40K,Blue,2558.0
Existing Customer,49,M,3,Uneducated,Married,$40K - $60K,Blue,6185.0
Existing Customer,28,F,0,Graduate,Divorced,Unknown,Blue,12007.0
Existing Customer,45,F,3,Unknown,Single,Unknown,Silver,32611.0
Existing Customer,42,F,2,Graduate,Married,$40K - $60K,Blue,2107.0
Existing Customer,51,F,2,High School,Single,$40K - $60K,Blue,5351.0
Existing Customer,40,M,3,Graduate,Single,$60K - $80K,Blue,4836.0
Existing Customer,57,M,2,Graduate,Married,$120K +,Blue,23700.0
Existing Customer,53,F,2,Uneducated,Single,Less than $40K,Blue,2164.0
Attrited Customer,48,F,2,Uneducated,Single,Unknown,Blue,3502.0
Existing Customer,47,M,3,Graduate,Married,$80K - $120K,Blue,28170.0
Existing Customer,59,F,2,Unknown,Married,Less than $40K,Blue,3914.0
Attrited Customer,40,F,4,Uneducated,Single,Less than $40K,Blue,2892.0
Existing Customer,38,M,3,College,Single,$80K - $120K,Blue,2647.0
Existing Customer,36,M,2,Unknown,Divorced,$80K - $120K,Blue,8004.0
Existing Customer,62,F,0,Graduate,Married,Less than $40K,Blue,2378.0
Existing Customer,33,M,3,High School,Single,$40K - $60K,Gold,34516.0
Attrited Customer,49,F,2,High School,Married,Unknown,Blue,1438.3
Existing Customer,53,F,1,College,Unknown,$40K - $60K,Blue,2505.0
Existing Customer,42,M,3,High School,Single,$80K - $120K,Blue,6713.0
Attrited Customer,43,F,4,Post-Graduate,Married,Less than $40K,Blue,8256.0
Existing Customer,48,M,5,Graduate,Married,$80K - $120K,Silver,34516.0
Attrited Customer,46,F,4,Doctorate,Single,Less than $40K,Blue,1438.3
Existing Customer,62,F,1,Unknown,Married,Less than $40K,Blue,2468.0
Existing Customer,48,M,3,High School,Single,$80K - $120K,Blue,5898.0
Existing Customer,45,F,2,College,Unknown,Less than $40K,Blue,1640.0
Existing Customer,61,F,0,Unknown,Married,Less than $40K,Blue,3346.0
Existing Customer,37,M,3,High School,Single,$60K - $80K,Blue,8717.0
Existing Customer,54,F,2,Graduate,Married,Less than $40K,Blue,4430.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,1555.0
Existing Customer,57,M,2,Graduate,Divorced,$120K +,Blue,17999.0
Attrited Customer,45,M,3,Unknown,Married,Less than $40K,Blue,5833.0
Existing Customer,54,M,1,Unknown,Married,$80K - $120K,Blue,12786.0
Attrited Customer,53,M,4,Graduate,Single,$60K - $80K,Blue,1896.0
Existing Customer,42,F,1,College,Divorced,Less than $40K,Blue,1438.3
Existing Customer,49,M,1,Unknown,Married,$40K - $60K,Blue,10541.0
Existing Customer,37,M,4,Uneducated,Married,$40K - $60K,Blue,1438.3
Existing Customer,35,M,3,College,Unknown,$40K - $60K,Blue,13589.0
Existing Customer,56,F,4,Uneducated,Married,$40K - $60K,Blue,8769.0
Existing Customer,51,M,2,Graduate,Married,$60K - $80K,Blue,2173.0
Existing Customer,56,F,0,Doctorate,Married,Less than $40K,Blue,2490.0
Existing Customer,36,F,3,Graduate,Single,$40K - $60K,Blue,4022.0
Existing Customer,58,F,1,Graduate,Married,Less than $40K,Blue,5158.0
Existing Customer,50,M,4,College,Married,$80K - $120K,Blue,2418.0
Attrited Customer,45,F,4,Doctorate,Single,Less than $40K,Blue,2292.0
Attrited Customer,46,F,4,Graduate,Divorced,Unknown,Blue,9701.0
Existing Customer,49,F,1,College,Divorced,Unknown,Blue,8103.0
Existing Customer,49,F,2,Unknown,Married,Less than $40K,Blue,1588.0
Existing Customer,48,F,3,Uneducated,Married,Less than $40K,Blue,7323.0
Existing Customer,49,F,2,Uneducated,Single,Less than $40K,Blue,1991.0
Existing Customer,45,F,1,Graduate,Single,Unknown,Blue,5916.0
Existing Customer,50,F,0,Post-Graduate,Single,Less than $40K,Blue,2900.0
Attrited Customer,35,F,0,High School,Single,Unknown,Blue,3698.0
Existing Customer,51,F,2,Unknown,Unknown,Less than $40K,Silver,10973.0
Existing Customer,40,F,3,Graduate,Single,Less than $40K,Blue,8325.0
Existing Customer,39,M,1,High School,Married,$120K +,Blue,3782.0
Existing Customer,53,M,1,Graduate,Unknown,$80K - $120K,Blue,1438.3
Existing Customer,35,F,2,Unknown,Divorced,Less than $40K,Blue,2501.0
Existing Customer,54,F,2,Unknown,Married,Less than $40K,Blue,3506.0
Existing Customer,55,F,3,Graduate,Single,Unknown,Blue,21046.0
Existing Customer,41,F,3,Unknown,Unknown,$40K - $60K,Blue,2545.0
Existing Customer,49,M,3,Uneducated,Married,$60K - $80K,Blue,13435.0
Existing Customer,58,F,1,Graduate,Married,Less than $40K,Blue,1508.0
Attrited Customer,34,F,4,Uneducated,Married,Less than $40K,Blue,4065.0
Existing Customer,54,M,1,High School,Married,$60K - $80K,Blue,2567.0
Existing Customer,49,M,4,Post-Graduate,Unknown,$60K - $80K,Gold,34516.0
Existing Customer,53,M,3,Uneducated,Married,$80K - $120K,Blue,3150.0
Existing Customer,60,F,0,Uneducated,Divorced,$40K - $60K,Blue,5366.0
Attrited Customer,42,F,2,Graduate,Single,Less than $40K,Blue,3015.0
Existing Customer,49,F,2,Uneducated,Married,Unknown,Blue,8103.0
Existing Customer,65,F,1,Graduate,Single,Less than $40K,Blue,6663.0
Existing Customer,49,M,1,High School,Unknown,$60K - $80K,Blue,9728.0
Attrited Customer,41,F,5,Graduate,Married,Less than $40K,Blue,2892.0
Existing Customer,43,M,3,Graduate,Single,$60K - $80K,Platinum,20755.0
Existing Customer,31,M,1,High School,Married,$60K - $80K,Blue,9428.0
Existing Customer,37,M,3,High School,Single,$80K - $120K,Blue,24250.0
Existing Customer,42,M,4,Uneducated,Married,$40K - $60K,Silver,17328.0
Existing Customer,53,F,4,Graduate,Single,Less than $40K,Blue,1438.3
Existing Customer,53,F,1,High School,Single,Less than $40K,Blue,3424.0
Existing Customer,49,M,3,Uneducated,Married,$40K - $60K,Blue,1684.0
Existing Customer,42,F,3,Graduate,Single,Less than $40K,Blue,2670.0
Attrited Customer,46,F,1,Post-Graduate,Married,Less than $40K,Blue,2234.0
Existing Customer,35,M,3,High School,Unknown,$40K - $60K,Blue,12714.0
Existing Customer,42,M,4,Uneducated,Single,$120K +,Blue,34516.0
Attrited Customer,56,F,2,College,Single,$40K - $60K,Blue,2542.0
Attrited Customer,31,M,0,Unknown,Divorced,$40K - $60K,Blue,4169.0
Attrited Customer,56,F,2,Doctorate,Married,Less than $40K,Blue,2536.0
Existing Customer,42,F,4,Graduate,Single,Less than $40K,Blue,1558.0
Existing Customer,46,F,4,Uneducated,Married,Less than $40K,Blue,2340.0
Existing Customer,44,M,2,Post-Graduate,Married,$40K - $60K,Blue,6990.0
Existing Customer,57,F,3,Uneducated,Single,Less than $40K,Blue,9634.0
Existing Customer,55,M,2,Uneducated,Single,$80K - $120K,Blue,3355.0
Existing Customer,39,M,0,High School,Divorced,$120K +,Blue,3782.0
Existing Customer,43,M,2,Post-Graduate,Divorced,$60K - $80K,Blue,19044.0
Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,3276.0
Existing Customer,42,M,3,Graduate,Married,$60K - $80K,Blue,2131.0
Existing Customer,55,M,3,High School,Married,Less than $40K,Blue,2781.0
Existing Customer,48,F,3,Unknown,Single,Less than $40K,Blue,4862.0
Existing Customer,46,M,4,Uneducated,Married,$80K - $120K,Blue,23271.0
Existing Customer,50,F,2,College,Single,Less than $40K,Blue,7326.0
Existing Customer,45,F,3,High School,Married,$40K - $60K,Blue,12355.0
Existing Customer,55,M,3,Graduate,Unknown,$120K +,Blue,17018.0
Existing Customer,35,F,4,Uneducated,Single,Less than $40K,Blue,2558.0
Existing Customer,45,F,3,Unknown,Divorced,Less than $40K,Blue,8121.0
Existing Customer,42,M,3,Graduate,Married,$80K - $120K,Blue,33408.0
Existing Customer,54,M,1,High School,Married,$80K - $120K,Blue,9519.0
Existing Customer,52,F,1,Post-Graduate,Single,Less than $40K,Blue,2900.0
Existing Customer,40,M,4,Unknown,Unknown,$120K +,Blue,22382.0
Existing Customer,47,F,5,High School,Married,Less than $40K,Blue,1514.0
Existing Customer,42,F,5,High School,Married,Less than $40K,Blue,2374.0
Existing Customer,58,F,0,Graduate,Married,Less than $40K,Blue,1894.0
Existing Customer,41,F,3,Uneducated,Single,$40K - $60K,Blue,2245.0
Existing Customer,46,M,3,Uneducated,Single,$40K - $60K,Blue,11427.0
Existing Customer,35,F,3,Unknown,Single,Less than $40K,Blue,4838.0
Existing Customer,52,F,3,Graduate,Married,Less than $40K,Blue,4950.0
Existing Customer,54,M,3,High School,Married,$120K +,Blue,3731.0
Existing Customer,40,M,3,Graduate,Single,$80K - $120K,Blue,3413.0
Existing Customer,37,F,3,College,Married,Less than $40K,Blue,1438.3
Existing Customer,54,M,2,Graduate,Married,$80K - $120K,Blue,11329.0
Existing Customer,41,F,2,Graduate,Married,Unknown,Blue,2960.0
Existing Customer,45,M,5,College,Single,$60K - $80K,Blue,21906.0
Existing Customer,52,F,2,Uneducated,Married,$40K - $60K,Blue,1872.0
Existing Customer,65,F,1,Graduate,Single,Unknown,Gold,5261.0
Existing Customer,42,F,4,Graduate,Single,Less than $40K,Blue,4606.0
Attrited Customer,42,F,2,College,Single,$40K - $60K,Blue,2208.0
Existing Customer,60,M,1,Unknown,Single,$80K - $120K,Blue,12045.0
Existing Customer,57,F,3,High School,Divorced,Less than $40K,Blue,2041.0
Existing Customer,53,F,1,College,Married,Less than $40K,Blue,2154.0
Existing Customer,65,M,0,Unknown,Single,Less than $40K,Blue,1873.0
Existing Customer,40,F,5,Graduate,Married,Less than $40K,Blue,1758.0
Existing Customer,36,F,3,High School,Married,Less than $40K,Blue,3073.0
Existing Customer,41,M,3,Uneducated,Single,$80K - $120K,Blue,3413.0
Existing Customer,56,F,1,Unknown,Married,Less than $40K,Blue,2143.0
Existing Customer,37,M,3,Graduate,Married,Less than $40K,Blue,3702.0
Attrited Customer,48,M,2,Doctorate,Unknown,$80K - $120K,Blue,26812.0
Existing Customer,38,F,2,Graduate,Single,Unknown,Blue,3072.0
Existing Customer,65,F,0,Unknown,Married,Less than $40K,Blue,3171.0
Existing Customer,44,M,3,High School,Single,$40K - $60K,Blue,2615.0
Existing Customer,47,M,3,College,Married,$80K - $120K,Blue,8258.0
Attrited Customer,55,M,1,Unknown,Single,$60K - $80K,Blue,14895.0
Attrited Customer,48,F,2,Doctorate,Married,Less than $40K,Blue,2514.0
Existing Customer,48,M,3,Uneducated,Unknown,$80K - $120K,Blue,14111.0
Attrited Customer,51,F,3,High School,Married,$40K - $60K,Blue,2560.0
Existing Customer,26,F,1,Graduate,Single,Unknown,Blue,12007.0
Existing Customer,55,M,4,College,Married,$120K +,Blue,17539.0
Existing Customer,41,M,3,Unknown,Married,$80K - $120K,Silver,34516.0
Existing Customer,44,F,2,Graduate,Divorced,Less than $40K,Blue,2283.0
Existing Customer,35,F,1,Uneducated,Single,Less than $40K,Blue,9239.0
Existing Customer,49,M,3,Uneducated,Married,$80K - $120K,Blue,8051.0
Attrited Customer,37,M,4,Post-Graduate,Single,$40K - $60K,Silver,16191.0
Existing Customer,43,M,3,High School,Unknown,$120K +,Blue,24457.0
Existing Customer,41,M,2,College,Married,$40K - $60K,Blue,6500.0
Existing Customer,32,F,1,Graduate,Divorced,Less than $40K,Blue,2762.0
Existing Customer,41,F,3,Uneducated,Single,$40K - $60K,Blue,2245.0
Existing Customer,54,M,1,High School,Married,$80K - $120K,Blue,14015.0
Existing Customer,47,F,5,Post-Graduate,Unknown,Less than $40K,Blue,1515.0
Existing Customer,55,M,1,Doctorate,Single,$60K - $80K,Blue,23355.0
Existing Customer,44,M,0,High School,Married,$120K +,Silver,34516.0
Existing Customer,27,M,0,College,Single,$60K - $80K,Blue,8267.0
Existing Customer,33,M,3,College,Single,$80K - $120K,Silver,34516.0
Existing Customer,38,M,2,College,Single,$80K - $120K,Blue,5983.0
Existing Customer,31,M,0,Post-Graduate,Single,$80K - $120K,Silver,34516.0
Existing Customer,51,M,2,College,Married,$120K +,Blue,11600.0
Existing Customer,46,F,3,College,Single,Less than $40K,Blue,3520.0
Existing Customer,55,F,3,Graduate,Single,Less than $40K,Blue,7361.0
Existing Customer,45,F,4,Graduate,Single,Less than $40K,Blue,2658.0
Existing Customer,54,F,3,Graduate,Married,Unknown,Blue,4928.0
Existing Customer,48,M,1,College,Married,$60K - $80K,Blue,3599.0
Attrited Customer,45,F,3,Uneducated,Married,Less than $40K,Blue,1804.0
Existing Customer,44,M,3,Graduate,Single,$60K - $80K,Blue,2758.0
Attrited Customer,57,M,3,Unknown,Divorced,$60K - $80K,Blue,2751.0
Existing Customer,53,M,3,Uneducated,Single,$120K +,Blue,30560.0
Existing Customer,55,M,3,College,Single,$60K - $80K,Silver,29038.0
Existing Customer,44,M,3,College,Married,$40K - $60K,Blue,9317.0
Existing Customer,42,M,3,High School,Married,$80K - $120K,Blue,21751.0
Existing Customer,54,M,2,Graduate,Married,$40K - $60K,Blue,3032.0
Existing Customer,51,F,2,High School,Married,Less than $40K,Blue,3025.0
Existing Customer,54,F,0,Post-Graduate,Single,$40K - $60K,Platinum,3028.0
Existing Customer,35,F,3,Uneducated,Single,Less than $40K,Blue,3271.0
Existing Customer,46,F,4,High School,Single,Less than $40K,Silver,12609.0
Existing Customer,45,F,1,Unknown,Married,Less than $40K,Blue,2786.0
Existing Customer,64,M,0,Doctorate,Single,Less than $40K,Blue,1861.0
Existing Customer,45,F,3,High School,Married,Less than $40K,Blue,6245.0
Existing Customer,57,M,3,Uneducated,Married,$120K +,Blue,16952.0
Existing Customer,44,M,3,Unknown,Married,$80K - $120K,Blue,4654.0
Existing Customer,43,M,0,High School,Single,$60K - $80K,Blue,2733.0
Existing Customer,35,M,3,College,Unknown,$40K - $60K,Blue,13589.0
Existing Customer,37,F,2,Uneducated,Single,Less than $40K,Blue,2689.0
Existing Customer,39,M,2,High School,Single,$60K - $80K,Silver,30501.0
